response_time,timestamp,duration,task
31.84653539210558,1697833032.4823008,0.02813,word_count
25.52818041294813,1697833032.516394,0.02176,summarize
41.027721017599106,1697833032.5920491,0.03695,grep
26.442677713930607,1697833032.6401198,0.02243,word_count
28.741798363626003,1697833032.6784587,0.02482,summarize
38.992369547486305,1697833032.7290154,0.03518,grep
25.524222292006016,1697833032.776092,0.02100,word_count
27.499903924763203,1697833032.841157,0.02372,summarize
45.120710507035255,1697833032.894888,0.04116,grep
36.87430452555418,1697833032.9278438,0.03276,word_count
27.29505766183138,1697833032.9777596,0.02339,summarize
34.47065409272909,1697833033.047834,0.03041,grep
28.004453517496586,1697833033.0784326,0.02406,word_count
27.853268198668957,1697833033.1178567,0.02398,summarize
40.745873004198074,1697833033.1911886,0.03667,grep
21.082145161926746,1697833033.2348099,0.01736,word_count
29.507260769605637,1697833033.2798545,0.02569,summarize
32.68523793667555,1697833033.3231368,0.02863,grep
24.53984785825014,1697833033.3753138,0.02020,word_count
25.143874809145927,1697833033.4390595,0.02141,summarize
45.409565791487694,1697833033.495051,0.04053,grep
1478.1744806095958,1697833033.4966333,1.47335,word_count
42.5268579274416,1697833033.539688,0.03509,summarize
57.94466845691204,1697833033.5483863,0.05411,grep
24.611320346593857,1697833033.5755455,0.02078,word_count
31.40599373728037,1697833033.645558,0.02731,summarize
36.3356564193964,1697833033.6865003,0.03211,grep
29.567472636699677,1697833033.7196727,0.02550,word_count
40.0049677118659,1697833033.7373328,0.03554,summarize
33.624742180109024,1697833033.7845666,0.02952,grep
27.29877084493637,1697833033.8414361,0.02343,word_count
25.896179489791393,1697833033.8759933,0.02201,summarize
48.993779346346855,1697833033.939583,0.04514,grep
48.3966488391161,1697833033.9461985,0.04467,word_count
27.036895975470543,1697833033.9778056,0.02307,summarize
40.773266926407814,1697833034.054241,0.03353,grep
42.34500974416733,1697833034.0925708,0.03487,word_count
31.132137402892113,1697833034.121139,0.02513,summarize
35.62885243445635,1697833034.1335108,0.03140,grep
27.558283880352974,1697833034.1786578,0.02366,word_count
25.360940024256706,1697833034.2386026,0.02123,summarize
35.69984622299671,1697833034.2859728,0.03180,grep
28.212770819664,1697833034.318831,0.02393,word_count
32.62645844370127,1697833034.3304574,0.02900,summarize
38.44653256237507,1697833034.389477,0.03454,grep
35.77789198607206,1697833034.4498243,0.03193,word_count
27.53280196338892,1697833034.4777575,0.02393,summarize
47.11191542446613,1697833034.5374432,0.04334,word_count
31.051901169121265,1697833034.582098,0.02711,summarize
36.63511946797371,1697833034.6503153,0.03264,grep
33.970607444643974,1697833034.6846948,0.02936,word_count
29.259657487273216,1697833034.7195258,0.02517,summarize
31.584057956933975,1697833034.7291296,0.02757,grep
25.76605975627899,1697833034.7764351,0.02179,word_count
27.611047960817814,1697833034.8416638,0.02371,summarize
39.285111241042614,1697833034.8895552,0.03524,grep
28.325269930064678,1697833034.9182894,0.02449,word_count
33.85984431952238,1697833034.93196,0.03002,summarize
38.258266635239124,1697833034.9888148,0.03436,grep
25.9194141253829,1697833035.039286,0.02215,word_count
27.5433212518692,1697833035.0776808,0.02370,summarize
51.24774482101202,1697833035.141577,0.04731,grep
51.36006884276867,1697833035.148802,0.04780,word_count
28.2577071338892,1697833035.17962,0.02432,summarize
39.015636779367924,1697833035.2532115,0.03391,grep
37.67651226371527,1697833035.2873118,0.03225,word_count
36.88944596797228,1697833035.327766,0.03325,summarize
33.91056973487139,1697833035.3319721,0.03045,grep
27.046198025345802,1697833035.3776515,0.02287,word_count
27.338729240000248,1697833035.4406216,0.02344,summarize
43.585979379713535,1697833035.494014,0.03804,grep
43.812486343085766,1697833035.5414417,0.03993,word_count
62.101634219288826,1697833035.5527618,0.05557,summarize
27.8948862105608,1697833035.5783918,0.02274,grep
27.32197940349579,1697833035.641261,0.02349,word_count
27.860973961651325,1697833035.6779134,0.02369,summarize
44.27594318985939,1697833035.7347815,0.04021,grep
45.67453730851412,1697833035.7434335,0.04158,word_count
25.675950571894646,1697833035.7766833,0.02180,summarize
45.572745613753796,1697833035.8598368,0.04169,grep
39.811162278056145,1697833035.889575,0.03539,word_count
31.67789801955223,1697833035.9217367,0.02756,summarize
38.29229809343815,1697833035.9364657,0.03422,grep
25.050918571650982,1697833035.9760613,0.02131,word_count
30.724127776920795,1697833036.0444708,0.02616,summarize
36.21649742126465,1697833036.0864003,0.03190,grep
27.39527076482773,1697833036.118374,0.02313,word_count
34.03117135167122,1697833036.1322377,0.03005,summarize
41.47630371153355,1697833036.192312,0.03728,grep
25.48094652593136,1697833036.2393641,0.02147,word_count
27.55153924226761,1697833036.2777033,0.02354,summarize
56.29616789519787,1697833036.3465781,0.05225,grep
55.755605921149254,1697833036.3532038,0.05058,word_count
27.846823446452618,1697833036.3787932,0.02260,summarize
40.044271387159824,1697833036.4534194,0.03388,grep
40.07449932396412,1697833036.4899356,0.03456,word_count
32.29905664920807,1697833036.5226648,0.02867,summarize
33.432140946388245,1697833036.5309157,0.02968,grep
28.77853438258171,1697833036.5792358,0.02483,word_count
25.136787444353104,1697833036.6389596,0.02134,summarize
39.095563814044,1697833036.6888802,0.03524,grep
30.589384958148003,1697833036.7210126,0.02675,word_count
37.72720042616129,1697833036.7353365,0.03383,summarize
37.82513737678528,1697833036.7887366,0.03400,grep
25.94455610960722,1697833036.839247,0.02180,word_count
28.667863458395004,1697833036.8787308,0.02464,summarize
47.55932278931141,1697833036.937873,0.04366,grep
50.46206060796976,1697833036.9479606,0.04683,word_count
31.292966566979885,1697833036.9817472,0.02756,summarize
34.72807537764311,1697833037.0480642,0.03081,grep
24.99356120824814,1697833037.0746484,0.02119,word_count
32.9713448882103,1697833037.1231918,0.02914,summarize
33.921035937964916,1697833037.1313133,0.03025,grep
26.443345472216606,1697833037.177305,0.02239,word_count
28.850640170276165,1697833037.2427754,0.02493,summarize
34.80044659227133,1697833037.2842605,0.03091,grep
31.342322938144207,1697833037.3221486,0.02743,word_count
31.480461359024048,1697833037.329477,0.02771,summarize
33.42150617390871,1697833037.384497,0.02954,grep
24.645894765853882,1697833037.4386952,0.02062,word_count
25.505604222416878,1697833037.475781,0.02152,summarize
51.67771317064762,1697833037.5420437,0.04775,grep
52.116415463387966,1697833037.5496747,0.04856,word_count
25.02143569290638,1697833037.5762591,0.02109,summarize
39.109489880502224,1697833037.6529613,0.03398,grep
35.74991878122091,1697833037.6856205,0.03169,word_count
36.84855438768864,1697833037.7270372,0.03294,summarize
33.124939538538456,1697833037.7305267,0.02951,grep
25.902528315782547,1697833037.7769728,0.02209,word_count
28.769738040864468,1697833037.8423047,0.02494,summarize
36.32200229912996,1697833037.8862004,0.03228,grep
28.656860813498497,1697833037.919412,0.02464,word_count
34.402607940137386,1697833037.932392,0.03057,summarize
36.091262474656105,1697833037.9870613,0.03205,grep
33.02387893199921,1697833038.0466416,0.02902,word_count
24.967389181256294,1697833038.0752094,0.02107,summarize
55.95009494572878,1697833038.1467803,0.05217,grep
52.99694649875164,1697833038.1510215,0.04905,word_count
26.987389661371708,1697833038.1784315,0.02313,summarize
36.09139937907457,1697833038.2501023,0.03222,grep
27.415944263339043,1697833038.2779388,0.02305,word_count
32.292102463543415,1697833038.3228452,0.02803,summarize
32.3390681296587,1697833038.3301451,0.02802,grep
25.084402412176132,1697833038.3757768,0.02115,word_count
26.79473627358675,1697833038.440154,0.02279,summarize
36.488198675215244,1697833038.4862514,0.03270,grep
31.04756399989128,1697833038.521891,0.02706,word_count
29.220782220363617,1697833038.527256,0.02530,summarize
35.51579546183348,1697833038.5863428,0.03155,grep
24.05129373073578,1697833038.637945,0.02006,word_count
30.71911446750164,1697833038.6809857,0.02683,summarize
53.01396641880274,1697833038.7436292,0.04898,grep
49.83002785593271,1697833038.7476907,0.04571,word_count
27.219451032578945,1697833038.7784834,0.02322,summarize
39.30625692009926,1697833038.853434,0.03337,grep
39.57171551883221,1697833038.8896239,0.03445,word_count
31.277567148208618,1697833038.9214196,0.02729,summarize
31.95761237293482,1697833038.9301555,0.02805,grep
25.16731806099415,1697833038.975871,0.02138,word_count
27.375548146665096,1697833039.0408247,0.02356,summarize
36.787331104278564,1697833039.0872238,0.03306,grep
26.943085715174675,1697833039.1177201,0.02290,word_count
29.18859664350748,1697833039.1271555,0.02537,summarize
37.16812934726477,1697833039.1879258,0.03323,grep
23.194420151412487,1697833039.2366843,0.01914,word_count
24.574938230216503,1697833039.2748253,0.02067,summarize
42.73488186299801,1697833039.333142,0.03905,grep
43.768856674432755,1697833039.3413525,0.03966,word_count
26.312410831451416,1697833039.3772562,0.02239,summarize
35.89495271444321,1697833039.4497547,0.03126,grep
25.91665182262659,1697833039.4760842,0.02213,word_count
27.964411303400993,1697833039.5186222,0.02406,summarize
32.385977916419506,1697833039.5302677,0.02860,grep
25.909965857863426,1697833039.5767257,0.02203,word_count
24.99550487846136,1697833039.6392946,0.02114,summarize
32.46779274195433,1697833039.6823835,0.02852,grep
36.87082137912512,1697833039.727812,0.03023,word_count
32.96197857707739,1697833039.7312758,0.02884,summarize
33.08548964560032,1697833039.7839835,0.02935,grep
25.068199262022972,1697833039.8386104,0.02099,word_count
26.125448755919933,1697833039.8763134,0.02222,summarize
51.2833958491683,1697833039.942189,0.04736,grep
54.65476680546999,1697833039.952826,0.04935,word_count
26.869680732488632,1697833039.9773712,0.02164,summarize
44.91879045963287,1697833040.058902,0.04025,grep
36.857688799500465,1697833040.08674,0.03277,word_count
30.533459037542343,1697833040.1208413,0.02568,summarize
33.11476204544306,1697833040.130643,0.02939,grep
29.345644637942314,1697833040.180541,0.02216,word_count
29.584835283458233,1697833040.2436953,0.02578,summarize
35.422660410404205,1697833040.2857068,0.03164,grep
31.299185939133167,1697833040.3216016,0.02715,word_count
35.504383966326714,1697833040.3329523,0.03165,summarize
34.813121892511845,1697833040.3853498,0.03091,grep
26.755165308713913,1697833040.4406667,0.02275,word_count
26.90707053989172,1697833040.477151,0.02306,summarize
48.25342819094658,1697833040.5390472,0.04410,grep
48.73036686331034,1697833040.5467591,0.04480,word_count
24.48287606239319,1697833040.5758102,0.02061,summarize
39.16750382632017,1697833040.6525729,0.03322,grep
35.26872303336859,1697833040.6854553,0.02988,word_count
30.51618207246065,1697833040.7215993,0.02654,summarize
32.34268445521593,1697833040.7306902,0.02859,grep
25.642482563853264,1697833040.7768989,0.02166,word_count
26.0944664478302,1697833040.8395681,0.02217,summarize
39.60462473332882,1697833040.889764,0.03564,grep
31.439969316124916,1697833040.9217503,0.02716,word_count
32.82755333930254,1697833040.9306653,0.02881,summarize
35.578870214521885,1697833040.9868245,0.03176,grep
22.39151019603014,1697833041.035753,0.01844,word_count
29.17191106826067,1697833041.0795238,0.02534,summarize
43.82967110723257,1697833041.1349428,0.03984,grep
45.553586445748806,1697833041.1438649,0.04133,word_count
28.583661653101444,1697833041.180039,0.02467,summarize
34.21876206994057,1697833041.2478569,0.03046,grep
26.04097221046686,1697833041.2765062,0.02153,word_count
27.519142255187035,1697833041.3186674,0.02354,summarize
28.979805298149586,1697833041.3273165,0.02503,grep
27.368007227778435,1697833041.37823,0.02351,word_count
28.667022474110126,1697833041.4424913,0.02483,summarize
42.843665927648544,1697833041.4928586,0.03753,grep
37.08270937204361,1697833041.5352318,0.03302,word_count
46.06545902788639,1697833041.5365405,0.04093,summarize
40.59945698827505,1697833041.5917351,0.03679,grep
29.09602876752615,1697833041.6433883,0.02519,word_count
28.467285446822643,1697833041.6785283,0.02459,summarize
49.287088215351105,1697833041.7404099,0.04529,grep
51.22807435691357,1697833041.7486382,0.04714,word_count
26.503718458116055,1697833041.777728,0.02267,summarize
40.56079965084791,1697833041.8548913,0.03594,grep
34.472561441361904,1697833041.8846843,0.03044,word_count
33.57210382819176,1697833041.9238372,0.02973,summarize
31.759237870573997,1697833041.9292874,0.02770,grep
23.849292658269405,1697833041.9746895,0.02005,word_count
26.235545985400677,1697833042.040525,0.02241,summarize
33.21740869432688,1697833042.0833502,0.02952,grep
29.61480338126421,1697833042.1205206,0.02556,word_count
29.929419048130512,1697833042.1280696,0.02590,summarize
39.47245888411999,1697833042.1901326,0.03574,grep
25.682625360786915,1697833042.2393942,0.02094,word_count
26.251083239912987,1697833042.2762325,0.02229,summarize
62.628570944070816,1697833042.3534544,0.05724,grep
57.463329285383224,1697833042.355482,0.05261,word_count
38.97999972105026,1697833042.3899791,0.03265,summarize
40.05451872944832,1697833042.453661,0.03420,grep
43.09606272727251,1697833042.493636,0.03604,word_count
37.1308708563447,1697833042.527685,0.03214,summarize
35.052116960287094,1697833042.5332687,0.03121,grep
25.882242247462273,1697833042.5766947,0.02199,word_count
30.673845671117306,1697833042.6449444,0.02679,summarize
36.06910537928343,1697833042.6865861,0.03229,grep
30.183895491063595,1697833042.7203152,0.02640,word_count
36.889856681227684,1697833042.7352643,0.03258,summarize
34.74658168852329,1697833042.785629,0.03086,grep
31.722383573651314,1697833042.8459177,0.02777,word_count
27.52795722335577,1697833042.8780406,0.02363,summarize
40.47940857708454,1697833042.9312534,0.03630,grep
53.419859148561954,1697833042.9514472,0.04917,word_count
25.6294347345829,1697833042.977516,0.02177,summarize
45.86487077176571,1697833043.0600302,0.04165,grep
40.163589641451836,1697833043.0906794,0.03508,word_count
31.090709380805492,1697833043.1222346,0.02719,summarize
29.825985431671143,1697833043.1272082,0.02603,grep
25.69166012108326,1697833043.176439,0.02174,word_count
28.279715217649937,1697833043.2423007,0.02431,summarize
38.77944778650999,1697833043.288684,0.03473,grep
27.763756923377514,1697833043.3179483,0.02389,word_count
31.35218843817711,1697833043.329667,0.02753,summarize
42.17126592993736,1697833043.39342,0.03837,grep
24.224497377872467,1697833043.438229,0.02031,word_count
26.117268949747086,1697833043.4760141,0.02179,summarize
54.219759069383144,1697833043.5449014,0.05051,grep
56.075784377753735,1697833043.5537002,0.05080,word_count
28.979869559407234,1697833043.580207,0.02344,summarize
34.44837033748627,1697833043.6483283,0.03028,grep
22.768188267946243,1697833043.6727521,0.01762,word_count
31.57502692192793,1697833043.7222705,0.02725,summarize
34.196143969893456,1697833043.7323244,0.02993,grep
24.470183067023754,1697833043.7754793,0.02041,word_count
25.14962200075388,1697833043.8392086,0.02137,summarize
45.83276901394129,1697833043.8957376,0.04199,grep
42.740775272250175,1697833043.941094,0.03846,word_count
53.73893212527037,1697833043.9440613,0.05019,summarize
37.33482304960489,1697833043.9880242,0.03345,grep
26.804991997778416,1697833044.0404994,0.02211,word_count
30.21389339119196,1697833044.0803828,0.02607,summarize
59.59773063659668,1697833044.150632,0.05539,grep
55.12491427361965,1697833044.1534781,0.04949,word_count
26.811176910996437,1697833044.1779084,0.02141,summarize
40.07859714329243,1697833044.2536213,0.03410,grep
37.437405437231064,1697833044.2878907,0.03264,word_count
38.439531810581684,1697833044.328943,0.03300,summarize
36.96590196341276,1697833044.3347902,0.03330,grep
25.328936986625195,1697833044.3766677,0.02136,word_count
26.656948029994965,1697833044.4405277,0.02257,summarize
35.124325193464756,1697833044.485237,0.03128,grep
29.900070279836655,1697833044.5207596,0.02580,word_count
35.47197952866554,1697833044.5335917,0.03144,summarize
38.314507342875004,1697833044.5894916,0.03446,grep
25.92165768146515,1697833044.6400409,0.02210,word_count
25.6441505625844,1697833044.6762667,0.02178,summarize
53.55727951973677,1697833044.7446592,0.04936,grep
55.0101213157177,1697833044.7532828,0.04972,word_count
26.23238041996956,1697833044.777081,0.02102,summarize
43.719991110265255,1697833044.8574579,0.03915,grep
36.26126982271671,1697833044.8868287,0.03242,word_count
30.236758291721344,1697833044.9206283,0.02640,summarize
38.43975160270929,1697833044.936094,0.03455,grep
22.20902033150196,1697833044.9728568,0.01835,word_count
32.62325469404459,1697833045.0460603,0.02889,summarize
38.28422538936138,1697833045.0889614,0.03442,grep
28.956587426364422,1697833045.1194782,0.02499,word_count
33.1904012709856,1697833045.1309867,0.02948,summarize
35.01712437719107,1697833045.1856227,0.03110,grep
23.403302766382694,1697833045.2376103,0.01960,word_count
27.94721070677042,1697833045.2781274,0.02392,summarize
50.79923290759325,1697833045.3417637,0.04664,grep
51.76113359630108,1697833045.3499331,0.04771,word_count
26.35164000093937,1697833045.3778563,0.02252,summarize
35.97365599125624,1697833045.4496052,0.03153,grep
28.01587712019682,1697833045.4780376,0.02416,word_count
32.32342563569546,1697833045.5231698,0.02845,summarize
34.90865882486105,1697833045.532946,0.03105,grep
29.41126748919487,1697833045.5809016,0.02550,word_count
26.32791455835104,1697833045.6398022,0.02245,summarize
39.41268753260374,1697833045.6897933,0.03549,grep
33.42498652637005,1697833045.723631,0.02973,word_count
28.706510551273823,1697833045.7270167,0.02503,summarize
38.578879088163376,1697833045.7891748,0.03464,grep
23.779597133398056,1697833045.8376045,0.01978,word_count
29.041169211268425,1697833045.8792264,0.02512,summarize
43.57099998742342,1697833045.934633,0.03971,grep
44.61196810007095,1697833045.9428525,0.04048,word_count
25.88406577706337,1697833045.9773312,0.02208,summarize
38.994673639535904,1697833046.0529037,0.03451,grep
42.956155724823475,1697833046.0928547,0.03802,word_count
27.989674359560013,1697833046.1184335,0.02274,summarize
29.11083959043026,1697833046.1272683,0.02528,grep
24.08409398049116,1697833046.1748848,0.02026,word_count
25.31580999493599,1697833046.2387795,0.02155,summarize
35.145639441907406,1697833046.2854786,0.03116,grep
33.92985928803682,1697833046.3251185,0.03005,word_count
32.07781072705984,1697833046.3304167,0.02806,summarize
35.66231857985258,1697833046.3866696,0.03174,grep
26.290887035429478,1697833046.4405544,0.02082,word_count
27.41739060729742,1697833046.4775758,0.02349,summarize
53.68542950600386,1697833046.5441062,0.04992,grep
52.47951298952103,1697833046.5500605,0.04879,word_count
24.32043943554163,1697833046.5747995,0.02070,summarize
39.07706402242184,1697833046.653567,0.03288,grep
37.85352502018213,1697833046.688169,0.03277,word_count
35.580841824412346,1697833046.726342,0.03161,summarize
37.82748617231846,1697833046.7357535,0.03382,grep
24.896258488297462,1697833046.7762072,0.02094,word_count
27.974295429885387,1697833046.8417842,0.02391,summarize
37.76527848094702,1697833046.8881514,0.03400,grep
27.92856004089117,1697833046.9187903,0.02385,word_count
36.983354948461056,1697833046.9350548,0.03320,summarize
37.259877659380436,1697833046.9878902,0.03344,grep
24.30261578410864,1697833047.0377872,0.02052,word_count
24.240613915026188,1697833047.0746768,0.02048,summarize
51.12240090966225,1697833047.141656,0.04735,grep
53.439486771821976,1697833047.151137,0.04958,word_count
28.28099951148033,1697833047.1798434,0.02437,summarize
40.05663935095072,1697833047.2545648,0.03373,grep
42.87899099290371,1697833047.2936604,0.03586,word_count
29.349355027079582,1697833047.3196573,0.02395,summarize
33.0848079174757,1697833047.3313448,0.02913,grep
26.103041134774685,1697833047.3770003,0.02224,word_count
30.475649051368237,1697833047.4441133,0.02559,summarize
42.07072593271732,1697833047.4927943,0.03660,grep
29.61165737360716,1697833047.5278432,0.02561,word_count
44.111592695117,1697833047.534571,0.03892,summarize
35.99181026220322,1697833047.5872107,0.03160,grep
24.480109103024006,1697833047.6383326,0.02048,word_count
27.8938552364707,1697833047.677798,0.02396,summarize
41.255299001932144,1697833047.7316685,0.03721,grep
42.08646900951862,1697833047.7400239,0.03823,word_count
29.084409587085247,1697833047.7798147,0.02536,summarize
38.81477564573288,1697833047.8532324,0.03300,grep
45.191516168415546,1697833047.8954856,0.03932,word_count
28.859895654022694,1697833047.9193857,0.02499,summarize
33.96546375006437,1697833047.9321249,0.03018,grep
28.247824870049953,1697833047.9794765,0.02430,word_count
24.65327177196741,1697833048.0387154,0.02080,summarize
39.909809827804565,1697833048.0903332,0.03526,grep
25.397672317922115,1697833048.1162643,0.02127,word_count
29.86044716089964,1697833048.1281765,0.02555,summarize
35.516844131052494,1697833048.1862745,0.03180,grep
22.57110085338354,1697833048.2364213,0.01882,word_count
25.14299750328064,1697833048.2751434,0.02125,summarize
41.36692080646753,1697833048.3321826,0.03749,grep
42.39153303205967,1697833048.3403902,0.03837,word_count
27.387442998588085,1697833048.3783538,0.02351,summarize
35.845281556248665,1697833048.4497833,0.03182,grep
26.3683944940567,1697833048.4765673,0.02254,word_count
32.18782600015402,1697833048.5233638,0.02807,summarize
34.176068380475044,1697833048.5326116,0.03010,grep
23.49984645843506,1697833048.574666,0.01966,word_count
27.573369443416595,1697833048.6418185,0.02384,summarize
38.79735805094242,1697833048.689207,0.03481,grep
28.698330745100975,1697833048.7194722,0.02444,word_count
31.929096207022667,1697833048.7297673,0.02816,summarize
35.44863127171993,1697833048.7868025,0.03155,grep
23.97144865244627,1697833048.838342,0.02006,word_count
27.55003608763218,1697833048.8776557,0.02361,summarize
50.54876860231161,1697833048.9418387,0.04636,grep
49.21248368918896,1697833048.946724,0.04517,word_count
24.1784630343318,1697833048.975467,0.02034,summarize
36.41338925808668,1697833049.050458,0.03190,grep
24.277961812913418,1697833049.0751996,0.02037,word_count
27.486301958560944,1697833049.1183403,0.02338,summarize
34.05306674540043,1697833049.1321192,0.02993,grep
23.95613305270672,1697833049.1746273,0.02008,word_count
28.626220300793648,1697833049.2428257,0.02484,summarize
35.96444148570299,1697833049.2863657,0.03212,grep
28.323962353169918,1697833049.3192096,0.02469,word_count
32.55587723106146,1697833049.3306267,0.02837,summarize
37.43147477507591,1697833049.3886557,0.03369,grep
28.639737516641617,1697833049.4428546,0.02473,word_count
25.94421338289976,1697833049.4763634,0.02217,summarize
45.47817446291447,1697833049.5364332,0.04155,grep
50.33393017947674,1697833049.5484521,0.04658,word_count
27.006923221051693,1697833049.5780249,0.02328,summarize
41.96849279105663,1697833049.6556106,0.03729,grep
38.84682059288025,1697833049.6893108,0.03484,word_count
32.34670124948025,1697833049.7232292,0.02844,summarize
33.79818983376026,1697833049.73179,0.03001,grep
23.392124101519585,1697833049.774746,0.01954,word_count
26.077968068420887,1697833049.8404064,0.02225,summarize
38.24519366025925,1697833049.888251,0.03431,grep
30.99855314940214,1697833049.9218204,0.02684,word_count
29.162938706576824,1697833049.927212,0.02536,summarize
38.783568888902664,1697833049.9896097,0.03485,grep
23.892329074442387,1697833050.0380678,0.01996,word_count
29.805933125317097,1697833050.0804932,0.02575,summarize
43.27117744833231,1697833050.1343489,0.03926,grep
47.25045058876276,1697833050.1456952,0.04309,word_count
29.52369023114443,1697833050.180794,0.02569,summarize
40.15745501965284,1697833050.2545433,0.03548,grep
38.93821407109499,1697833050.2893932,0.03487,word_count
31.270510517060757,1697833050.3222728,0.02720,summarize
32.80994947999716,1697833050.3311017,0.02894,grep
28.281137347221375,1697833050.378918,0.02444,word_count
27.094602584838867,1697833050.4416215,0.02188,summarize
38.69378101080656,1697833050.488908,0.03496,grep
28.335746377706528,1697833050.5188737,0.02411,word_count
34.32821482419968,1697833050.5320253,0.03023,summarize
38.73931523412466,1697833050.5903363,0.03495,grep
23.981069214642048,1697833050.6378767,0.01991,word_count
24.761484935879707,1697833050.6752033,0.02103,summarize
45.08867301046848,1697833050.735891,0.04117,grep
47.600531950592995,1697833050.7456088,0.04365,word_count
25.420586578547955,1697833050.7766104,0.02162,summarize
35.44712532311678,1697833050.8496718,0.03098,grep
24.36374593526125,1697833050.8744426,0.02060,word_count
32.43857342749834,1697833050.923485,0.02867,summarize
29.174803756177425,1697833050.9274373,0.02522,grep
23.876081220805645,1697833050.974862,0.02009,word_count
27.223723009228706,1697833051.0416906,0.02346,summarize
40.28869140893221,1697833051.0905938,0.03654,grep
37.00046334415674,1697833051.128051,0.03310,word_count
33.689835108816624,1697833051.131878,0.03008,summarize
37.67208755016327,1697833051.1891687,0.03395,grep
26.459021493792534,1697833051.2402177,0.02276,word_count
27.717147022485733,1697833051.278503,0.02391,summarize
57.78954736888409,1697833051.3488905,0.05383,grep
55.06090819835663,1697833051.353403,0.04972,word_count
24.09068774431944,1697833051.3751624,0.01878,summarize
