response_time,timestamp,duration,task
338.18260952830315,1697905000.1320114,0.33458,word_count
429.7020696103573,1697905000.144649,0.42619,summarize
316.61889515817165,1697905000.1558638,0.31224,grep
411.80799156427383,1697905000.171714,0.40845,word_count
328.58626544475555,1697905000.1857288,0.32479,summarize
318.0221626535058,1697905000.2080894,0.31438,grep
317.6247049123049,1697905000.22987,0.31379,word_count
413.3600629866123,1697905000.2380152,0.40975,summarize
316.07119645923376,1697905000.2567801,0.31224,grep
325.9176518768072,1697905000.277635,0.32217,word_count
318.8704214990139,1697905000.296489,0.31519,summarize
322.6344371214509,1697905000.3249557,0.31899,grep
445.00870630145073,1697905000.3319676,0.44119,word_count
436.7440193891525,1697905000.3574975,0.43300,summarize
309.7540782764554,1697905000.3721719,0.30588,grep
314.78956062346697,1697905000.3816156,0.31111,word_count
428.1918406486511,1697905000.3988698,0.42484,summarize
314.17690496891737,1697905000.4170315,0.30876,grep
312.55561858415604,1697905000.4450831,0.30534,word_count
311.03477347642183,1697905000.467263,0.30727,summarize
440.87218679487705,1697905000.484312,0.43705,grep
325.942175462842,1697905000.4980261,0.32112,word_count
425.53311213850975,1697905000.5195055,0.42152,summarize
314.9808691814542,1697905000.5235193,0.31028,grep
310.49062218517065,1697905000.5408535,0.30687,word_count
306.9866495206952,1697905000.5641518,0.30315,summarize
428.980671800673,1697905000.5740354,0.42483,grep
321.4556500315666,1697905000.599552,0.31746,word_count
429.7772217541933,1697905000.6159296,0.42570,summarize
313.9585256576538,1697905000.6395001,0.30947,grep
312.90320586413145,1697905000.645435,0.30869,word_count
424.8473113402724,1697905000.6633332,0.42151,summarize
311.64999958127737,1697905000.6842952,0.30682,grep
316.8145325034857,1697905000.6987946,0.31381,word_count
410.44515557587147,1697905000.7073464,0.40658,summarize
316.73120334744453,1697905000.7341855,0.31269,grep
310.8722195029259,1697905000.7564118,0.30702,word_count
411.2116415053606,1697905000.7692409,0.40733,summarize
312.78104800730944,1697905000.797594,0.30871,grep
314.73413575440645,1697905000.8131812,0.31079,word_count
424.50740840286016,1697905000.8237934,0.42071,summarize
322.1297562122345,1697905000.8461032,0.31806,grep
317.14085675776005,1697905000.8584483,0.31323,word_count
307.1588110178709,1697905000.8815951,0.30361,summarize
417.8769886493683,1697905000.8855727,0.41227,grep
304.62012998759747,1697905000.9045923,0.30061,word_count
422.06529527902603,1697905000.941993,0.41648,summarize
309.9630316719413,1697905000.9499032,0.30598,grep
330.0523702055216,1697905000.9759154,0.32643,word_count
423.63135516643524,1697905000.9882078,0.41975,summarize
336.58395428210497,1697905001.0213454,0.33259,grep
331.4464781433344,1697905001.030687,0.32780,word_count
421.0126753896475,1697905001.0373619,0.41749,summarize
317.85745825618505,1697905001.0524285,0.31445,grep
348.60607888549566,1697905001.056359,0.34370,word_count
302.651540376246,1697905001.059474,0.29751,summarize
417.41990111768246,1697905001.0811923,0.41385,grep
302.5479903444648,1697905001.1005292,0.29882,word_count
294.5058150216937,1697905001.1080914,0.29073,summarize
292.1483488753438,1697905001.1386364,0.28850,grep
301.0397246107459,1697905001.1599143,0.29715,word_count
404.439945705235,1697905001.1740859,0.40032,summarize
300.89263152331114,1697905001.1868405,0.29749,grep
314.24282770603895,1697905001.219242,0.31041,word_count
398.2148002833128,1697905001.2224133,0.39314,summarize
282.8973466530442,1697905001.2592251,0.27926,grep
327.99339294433594,1697905001.2782812,0.32451,word_count
268.9569862559438,1697905001.290763,0.26516,summarize
420.2600819990039,1697905001.3022692,0.41503,grep
275.67631285637617,1697905001.3067787,0.27028,word_count
383.4095001220703,1697905001.3258243,0.37991,summarize
285.22938303649426,1697905001.3380408,0.28139,grep
298.12631476670504,1697905001.3548896,0.29349,word_count
302.2270184010267,1697905001.383801,0.29835,summarize
287.256290204823,1697905001.3881862,0.28218,grep
413.79738692194223,1697905001.4024127,0.41001,word_count
376.6594799235463,1697905001.4144497,0.37306,summarize
299.3040643632412,1697905001.4383245,0.29525,grep
304.23338804394007,1697905001.464566,0.30056,word_count
409.087342210114,1697905001.468963,0.40548,summarize
305.5489882826805,1697905001.4927685,0.30197,grep
396.2395256385207,1697905001.5047364,0.39156,word_count
311.1390983685851,1697905001.5307941,0.30607,summarize
301.2750633060932,1697905001.5608907,0.29749,grep
301.3284606859088,1697905001.5800192,0.29782,word_count
421.03793006390333,1697905001.5955365,0.41741,summarize
310.60275435447693,1697905001.613272,0.30684,grep
309.20626502484083,1697905001.6163914,0.30405,word_count
402.15673577040434,1697905001.6249647,0.39865,summarize
304.8961190506816,1697905001.64332,0.30148,grep
308.78439731895924,1697905001.6640766,0.30539,word_count
294.5162048563361,1697905001.6830773,0.29032,summarize
295.3044753521681,1697905001.6981237,0.29161,grep
417.8169295191765,1697905001.7089956,0.41405,word_count
404.36272509396076,1697905001.7306004,0.40041,summarize
324.26019851118326,1697905001.762968,0.31880,grep
307.2387492284179,1697905001.772209,0.30379,word_count
403.9036799222231,1697905001.7881126,0.39853,summarize
308.67838114500046,1697905001.8018265,0.30527,grep
302.1720815449953,1697905001.807316,0.29781,word_count
413.40797673910856,1697905001.8282654,0.40972,summarize
288.43105398118496,1697905001.8497102,0.28478,grep
296.8855630606413,1697905001.8773148,0.29310,word_count
420.68313155323267,1697905001.8900619,0.41654,summarize
301.6475159674883,1697905001.9153044,0.29690,grep
303.4135075286031,1697905001.9202068,0.30008,word_count
405.6608732789755,1697905001.936861,0.40189,summarize
308.5883390158415,1697905001.952284,0.30515,grep
306.8869737908244,1697905001.9713674,0.30330,word_count
300.16970075666904,1697905001.9986732,0.29595,summarize
302.22062952816486,1697905002.011627,0.29875,grep
419.02442276477814,1697905002.0149696,0.41384,word_count
422.7842269465327,1697905002.0481575,0.41848,summarize
304.4352801516652,1697905002.0677881,0.30079,grep
308.97106137126684,1697905002.0816069,0.30495,word_count
401.22227650135756,1697905002.0847118,0.39735,summarize
301.0003622621298,1697905002.1032083,0.29756,grep
309.8022397607565,1697905002.1175478,0.30621,word_count
282.2449943050742,1697905002.1323364,0.27876,summarize
405.313647352159,1697905002.1363213,0.39937,grep
287.2305242344737,1697905002.1649728,0.28352,word_count
396.7133844271302,1697905002.1852405,0.39301,summarize
280.6029599159956,1697905002.1962934,0.27722,grep
300.36056973040104,1697905002.2209754,0.29683,word_count
403.75310089439154,1697905002.232429,0.39995,summarize
302.3643735796213,1697905002.2550294,0.29884,grep
286.77194379270077,1697905002.258544,0.28314,word_count
411.29638254642487,1697905002.301784,0.40665,summarize
303.991561755538,1697905002.3160543,0.29858,grep
309.27153769880533,1697905002.3246381,0.30597,word_count
394.55584064126015,1697905002.3318226,0.39088,summarize
292.0324131846428,1697905002.3602073,0.28847,grep
300.53516663610935,1697905002.3825552,0.29587,word_count
289.47939071804285,1697905002.3930683,0.28596,summarize
422.7410117164254,1697905002.421826,0.41920,grep
309.730245731771,1697905002.4276848,0.30634,word_count
301.0753756389022,1697905002.4377682,0.29740,summarize
414.98813033103943,1697905002.463563,0.41116,grep
301.3971410691738,1697905002.4667752,0.29610,word_count
279.77048978209496,1697905002.476445,0.27627,summarize
399.93979781866074,1697905002.4850507,0.39636,grep
279.83994502574205,1697905002.5012228,0.27623,word_count
396.0692770779133,1697905002.5288196,0.39056,summarize
281.3743269070983,1697905002.5367882,0.27784,grep
281.3665587455034,1697905002.5403132,0.27790,word_count
384.85320936888456,1697905002.5705035,0.38131,summarize
265.32379630953074,1697905002.5817633,0.26150,grep
278.17906625568867,1697905002.603223,0.27459,word_count
379.75918501615524,1697905002.6125941,0.37608,summarize
269.1914150491357,1697905002.629787,0.26539,grep
263.8350985944271,1697905002.6468,0.26042,word_count
371.6328451409936,1697905002.6738548,0.36807,summarize
263.45326378941536,1697905002.6856792,0.25984,grep
271.8447521328926,1697905002.6999357,0.26833,word_count
370.85579708218575,1697905002.7030792,0.36710,summarize
264.5630659535527,1697905002.7285106,0.26007,grep
273.35392218083143,1697905002.7405252,0.26975,word_count
263.43715097755194,1697905002.748866,0.26007,summarize
373.8224385306239,1697905002.767305,0.36948,grep
292.34370216727257,1697905002.7939808,0.28859,word_count
368.1018268689513,1697905002.8062906,0.36456,summarize
278.54370791465044,1697905002.8157127,0.27482,grep
295.1728841289878,1697905002.8358862,0.29144,word_count
382.31947273015976,1697905002.859173,0.37884,summarize
287.1133852750063,1697905002.8692558,0.28372,grep
288.0257423967123,1697905002.8916593,0.28327,word_count
385.88741049170494,1697905002.9151258,0.38209,summarize
301.3942427933216,1697905002.9315636,0.29775,grep
298.5532758757472,1697905002.9457593,0.29493,word_count
406.54737036675215,1697905002.9774666,0.40269,summarize
294.6208221837878,1697905002.980672,0.29087,grep
293.6218874529004,1697905002.9939663,0.29003,word_count
401.1839581653476,1697905003.0141892,0.39755,summarize
288.55130448937416,1697905003.0174415,0.28336,grep
287.6389743760228,1697905003.028565,0.28411,word_count
286.19867470115423,1697905003.0538857,0.28277,summarize
385.1559581235051,1697905003.0594263,0.38131,grep
386.15727983415127,1697905003.0896587,0.38251,word_count
299.2686750367284,1697905003.0936677,0.29578,summarize
297.87676595151424,1697905003.1139739,0.29415,grep
294.944915920496,1697905003.1312351,0.29062,word_count
405.522127635777,1697905003.154794,0.40195,summarize
295.4217176884413,1697905003.1651828,0.29178,grep
311.6743750870228,1697905003.2037394,0.30816,word_count
420.4137772321701,1697905003.2271206,0.41615,summarize
317.33560655266047,1697905003.249291,0.31347,grep
310.5488419532776,1697905003.256717,0.30687,word_count
414.1152510419488,1697905003.2737195,0.41052,summarize
312.5984240323305,1697905003.2936618,0.30874,grep
320.06166595965624,1697905003.3144352,0.31652,word_count
323.578305542469,1697905003.341408,0.32010,summarize
429.0693961083889,1697905003.3445988,0.42462,grep
318.6016483232379,1697905003.3475652,0.31447,word_count
331.2282972037792,1697905003.3910353,0.32768,summarize
416.3563931360841,1697905003.3942568,0.41151,grep
312.73776199668646,1697905003.4028027,0.30813,word_count
307.8109435737133,1697905003.4221709,0.30427,summarize
305.0557551905513,1697905003.4366937,0.30169,grep
425.1687731593847,1697905003.4398222,0.41963,word_count
300.61373207718134,1697905003.4661853,0.29690,summarize
428.88319212943316,1697905003.483187,0.42486,grep
306.96621257811785,1697905003.5111256,0.30272,word_count
427.7941407635808,1697905003.5218625,0.42435,summarize
309.1391734778881,1697905003.5588424,0.30372,grep
304.90762554109097,1697905003.5620282,0.30065,word_count
413.46233896911144,1697905003.5686677,0.40979,summarize
316.83069095015526,1697905003.6108875,0.31333,grep
305.4565889760852,1697905003.620303,0.30190,word_count
418.84244605898857,1697905003.6463811,0.41443,summarize
305.2496984601021,1697905003.6502175,0.30098,grep
326.76198706030846,1697905003.6747177,0.32253,word_count
417.26719215512276,1697905003.6913986,0.41361,summarize
310.8756896108389,1697905003.705507,0.30734,grep
315.6869513913989,1697905003.7188923,0.31238,word_count
399.3883989751339,1697905003.741237,0.39565,summarize
308.15613828599453,1697905003.7452257,0.30319,grep
322.1538979560137,1697905003.7623758,0.31884,word_count
302.4932499974966,1697905003.7860677,0.29879,summarize
406.419956125319,1697905003.7978687,0.40184,grep
302.6075614616275,1697905003.8141499,0.29827,word_count
410.20736936479807,1697905003.8327887,0.40668,summarize
305.55195827037096,1697905003.8647819,0.30099,grep
315.33265486359596,1697905003.877755,0.31172,word_count
432.83636495471,1697905003.8994353,0.42903,summarize
305.5230462923646,1697905003.916801,0.30187,grep
313.48116509616375,1697905003.9341934,0.30893,word_count
436.5551332011819,1697905003.9588346,0.43293,summarize
312.64263950288296,1697905003.9632394,0.30907,grep
306.744746863842,1697905003.981868,0.30313,word_count
417.42303036153316,1697905003.9864962,0.41383,summarize
297.3723253235221,1697905004.003281,0.29387,grep
312.37107515335083,1697905004.0316718,0.30864,word_count
294.5261439308524,1697905004.0401285,0.29103,summarize
403.22083700448275,1697905004.0500145,0.39935,grep
304.80198469012976,1697905004.0675895,0.30022,word_count
396.1311671882868,1697905004.0879428,0.39262,summarize
295.13279534876347,1697905004.093383,0.29161,grep
308.527460321784,1697905004.123089,0.30490,word_count
411.45858727395535,1697905004.1531086,0.40780,summarize
315.95638021826744,1697905004.1811235,0.31151,grep
306.16413056850433,1697905004.1843345,0.29980,word_count
431.3526386395097,1697905004.2178383,0.42778,summarize
313.577045686543,1697905004.2307565,0.30991,grep
300.5889058113098,1697905004.235187,0.29705,word_count
428.99166978895664,1697905004.2621908,0.42532,summarize
305.3336953744292,1697905004.2689521,0.30189,grep
296.3694157078862,1697905004.2786424,0.29257,word_count
399.3008267134428,1697905004.2991474,0.39558,summarize
317.1182880178094,1697905004.3208325,0.31368,grep
309.01743471622467,1697905004.341106,0.30540,word_count
305.9413004666567,1697905004.3563347,0.30242,summarize
412.72992454469204,1697905004.371979,0.40899,grep
322.55839742720127,1697905004.3905587,0.31909,word_count
318.2956352829933,1697905004.4120839,0.31484,summarize
428.339172154665,1697905004.4152298,0.42454,grep
312.2166348621249,1697905004.4357142,0.30771,word_count
419.15239579975605,1697905004.4596932,0.41538,summarize
313.74617014080286,1697905004.4952617,0.30915,grep
313.75218369066715,1697905004.4984767,0.31040,word_count
429.74324338138103,1697905004.5181077,0.42623,summarize
312.34637927263975,1697905004.5434847,0.30889,grep
315.793770365417,1697905004.5513806,0.31223,word_count
417.79430117458105,1697905004.571322,0.41411,summarize
312.84158024936914,1697905004.5821762,0.30921,grep
324.99589305371046,1697905004.6040506,0.32012,word_count
308.5523070767522,1697905004.629768,0.30502,summarize
431.8549335002899,1697905004.6501145,0.42652,grep
326.88417844474316,1697905004.668401,0.32136,word_count
328.12895346432924,1697905004.70049,0.32433,summarize
442.2074779868126,1697905004.7048137,0.43866,grep
318.1279795244336,1697905004.709094,0.31278,word_count
425.8203422650695,1697905004.7253757,0.42208,summarize
322.27757666260004,1697905004.737875,0.31813,grep
306.40481412410736,1697905004.7425232,0.30279,word_count
403.09611335396767,1697905004.759847,0.39889,summarize
276.1077731847763,1697905004.7717571,0.27249,grep
280.3287338465452,1697905004.7792032,0.27682,word_count
372.8840332478285,1697905004.78538,0.36910,summarize
277.4570193141699,1697905004.8213317,0.27349,grep
294.0353685989976,1697905004.845829,0.29051,word_count
395.4425938427448,1697905004.8555567,0.39170,summarize
296.15559335798025,1697905004.8787205,0.29259,grep
288.2484756410122,1697905004.8927124,0.28455,word_count
281.65637142956257,1697905004.9321642,0.27796,summarize
419.30340602993965,1697905004.9378307,0.41578,grep
279.2853182181716,1697905004.9480972,0.27573,word_count
388.9202531427145,1697905004.9606555,0.38537,summarize
273.3084624633193,1697905004.9785163,0.26895,grep
288.4282525628805,1697905004.9979358,0.28469,word_count
378.42438369989395,1697905005.0086086,0.37477,summarize
273.63932225853205,1697905005.0118937,0.26939,grep
288.2228521630168,1697905005.0311577,0.28465,word_count
290.6582606956363,1697905005.0628052,0.28706,summarize
286.4506505429745,1697905005.0660627,0.28058,grep
405.1422728225589,1697905005.1060498,0.40129,word_count
394.24325712025166,1697905005.1200612,0.39050,summarize
303.4296240657568,1697905005.1251748,0.29798,grep
311.0514609143138,1697905005.15731,0.30746,word_count
404.2615396901965,1697905005.164527,0.40072,summarize
302.5403739884496,1697905005.181677,0.29821,grep
412.80187852680683,1697905005.1986125,0.40920,word_count
316.3977162912488,1697905005.2095184,0.31268,summarize
311.8165135383606,1697905005.2500384,0.30803,grep
304.7163961455226,1697905005.253228,0.30038,word_count
419.4495128467679,1697905005.2754235,0.41539,summarize
319.5881526917219,1697905005.2984927,0.31601,grep
315.49104023724794,1697905005.3138452,0.31177,word_count
322.7679245173931,1697905005.335039,0.31912,summarize
310.74069533497095,1697905005.3423193,0.30682,grep
417.8200690075755,1697905005.35041,0.41392,word_count
311.3140584900975,1697905005.3777533,0.30772,summarize
432.1300331503153,1697905005.393204,0.42847,grep
306.16682302206755,1697905005.4126382,0.30254,word_count
424.972090870142,1697905005.434052,0.42050,summarize
311.6599777713418,1697905005.4372177,0.30577,grep
302.1511770784855,1697905005.4599035,0.29847,word_count
292.36284643411636,1697905005.4744296,0.28888,summarize
430.5050829425454,1697905005.4937441,0.42570,grep
303.24654281139374,1697905005.502273,0.29901,word_count
401.8711829558015,1697905005.5223498,0.39807,summarize
278.1406855210662,1697905005.5285673,0.27370,grep
287.59366273880005,1697905005.541224,0.28407,word_count
391.278313472867,1697905005.5562174,0.38615,summarize
280.47946374863386,1697905005.5793674,0.27662,grep
280.7152196764946,1697905005.5949774,0.27720,word_count
400.90075321495533,1697905005.6108577,0.39575,summarize
279.2143914848566,1697905005.6219168,0.27580,grep
287.2469499707222,1697905005.6380644,0.28378,word_count
380.9495260939002,1697905005.6567898,0.37711,summarize
287.31968253850937,1697905005.6809115,0.28293,grep
283.5187828168273,1697905005.6965659,0.27977,word_count
372.98470828682184,1697905005.708441,0.36929,summarize
286.39368526637554,1697905005.7239857,0.28288,grep
282.4060022830963,1697905005.742725,0.27863,word_count
399.52611830085516,1697905005.777728,0.39601,summarize
300.4967290908098,1697905005.7947447,0.29353,grep
302.35182493925095,1697905005.8050363,0.29885,word_count
387.31110747903585,1697905005.8217785,0.38270,summarize
309.8436966538429,1697905005.8387961,0.30605,grep
306.8059915676713,1697905005.848445,0.30328,word_count
382.27070402354,1697905005.8571143,0.37686,summarize
308.8843785226345,1697905005.8886447,0.30539,grep
317.9684253409505,1697905005.913354,0.31402,word_count
405.55547550320625,1697905005.928323,0.40122,summarize
316.2426855415106,1697905005.9385436,0.31247,grep
310.8658418059349,1697905005.9493375,0.30675,word_count
406.6202053800225,1697905005.9632487,0.40316,summarize
298.96612744778395,1697905005.9802697,0.29529,grep
297.1077924594283,1697905005.9940867,0.29343,word_count
284.30315013974905,1697905006.0086725,0.28055,summarize
400.67590214312077,1697905006.0119345,0.39588,grep
282.721265219152,1697905006.0258572,0.27903,word_count
378.2034981995821,1697905006.0354056,0.37480,summarize
270.3911140561104,1697905006.065544,0.26658,grep
273.80154840648174,1697905006.079247,0.26999,word_count
385.4928584769368,1697905006.0943444,0.38176,summarize
274.1171373054385,1697905006.1133084,0.27057,grep
275.2696219831705,1697905006.124126,0.27149,word_count
260.89381240308285,1697905006.1499317,0.25721,summarize
375.73459185659885,1697905006.1538818,0.37221,grep
274.57587514072657,1697905006.188363,0.27076,word_count
369.43152360618114,1697905006.1916232,0.36487,summarize
268.2479927316308,1697905006.2071736,0.26476,grep
263.7471193447709,1697905006.213518,0.26032,word_count
360.28534919023514,1697905006.2178056,0.35539,summarize
252.27281637489796,1697905006.2329257,0.24878,grep
266.4658725261688,1697905006.2609663,0.26295,word_count
256.9585479795933,1697905006.2692652,0.25222,summarize
355.422193184495,1697905006.2841601,0.35168,grep
280.99752124398947,1697905006.3072717,0.27752,word_count
356.7821951583028,1697905006.3204458,0.35310,summarize
276.63803566247225,1697905006.3425753,0.27288,grep
299.7189424932003,1697905006.3793838,0.29614,word_count
394.37871146947145,1697905006.4035265,0.39074,summarize
300.64202565699816,1697905006.4143598,0.29697,grep
308.679411187768,1697905006.4332187,0.30510,word_count
406.4736692234874,1697905006.44229,0.40289,summarize
310.53075660020113,1697905006.4647994,0.30711,grep
287.5398360192776,1697905006.476324,0.28319,word_count
292.3399358987808,1697905006.499902,0.28869,summarize
296.83804139494896,1697905006.510782,0.29315,grep
419.57987658679485,1697905006.5143385,0.41520,word_count
295.5267047509551,1697905006.5288353,0.29190,summarize
395.2335389330983,1697905006.545648,0.39168,grep
305.0830652937293,1697905006.5664642,0.30142,word_count
378.54481395334005,1697905006.570564,0.37538,summarize
295.93268036842346,1697905006.580477,0.29226,grep
303.5505944862962,1697905006.6112373,0.29999,word_count
422.2077149897814,1697905006.640425,0.41863,summarize
308.9046096429229,1697905006.6518743,0.30499,grep
290.9347265958786,1697905006.6707368,0.28713,word_count
436.44317891448736,1697905006.7061305,0.43280,summarize
308.79715736955404,1697905006.7235453,0.30517,grep
305.5844958871603,1697905006.7392232,0.30166,word_count
429.53159287571907,1697905006.7503932,0.42506,summarize
312.6163510605693,1697905006.777812,0.30871,grep
310.6042817234993,1697905006.7873447,0.30699,word_count
414.42417819052935,1697905006.8183715,0.41081,summarize
315.0928560644388,1697905006.8262591,0.31133,grep
318.5740811750293,1697905006.8333263,0.31513,word_count
322.32094928622246,1697905006.8683572,0.31882,summarize
445.3661199659109,1697905006.8880773,0.44172,grep
329.2777370661497,1697905006.8961568,0.32568,word_count
331.9433508440852,1697905006.9128015,0.32816,summarize
418.4411996975541,1697905006.9187613,0.41487,grep
320.7306684926152,1697905006.9323792,0.31719,word_count
423.7436493858695,1697905006.9529917,0.42009,summarize
317.29460041970015,1697905006.9696002,0.31350,grep
327.75971200317144,1697905006.998914,0.32419,word_count
436.4082897081971,1697905007.0073738,0.43306,summarize
318.61810479313135,1697905007.0425546,0.31408,grep
314.7501554340124,1697905007.0543907,0.31125,word_count
427.2108618170023,1697905007.0680535,0.42351,summarize
304.63716946542263,1697905007.0828445,0.30088,grep
308.88062343001366,1697905007.096638,0.30530,word_count
429.92603965103626,1697905007.1364818,0.42636,summarize
315.7865460962057,1697905007.142434,0.31221,grep
313.993277028203,1697905007.1477673,0.30915,word_count
418.0874191224575,1697905007.1688998,0.41442,summarize
307.65522457659245,1697905007.1961253,0.30397,grep
318.3132130652666,1697905007.2148788,0.31474,word_count
409.0576469898224,1697905007.2278545,0.40512,summarize
327.52529438585043,1697905007.2466748,0.32401,grep
322.56696466356516,1697905007.255351,0.31886,word_count
306.8982744589448,1697905007.2769349,0.30336,summarize
438.6723730713129,1697905007.3074512,0.43517,grep
312.46362905949354,1697905007.3117876,0.30890,word_count
422.67162818461657,1697905007.3358858,0.41908,summarize
303.49930189549923,1697905007.3464458,0.29959,grep
316.75444170832634,1697905007.3715641,0.31304,word_count
434.62502118200064,1697905007.3880386,0.42821,summarize
312.76314333081245,1697905007.3959932,0.30925,grep
320.93878742307425,1697905007.4179916,0.31499,word_count
420.79321295022964,1697905007.4286299,0.41724,summarize
308.87484084814787,1697905007.4516897,0.30505,grep
316.60665664821863,1697905007.4647865,0.31286,word_count
412.06379514187574,1697905007.4805286,0.40840,summarize
305.68460654467344,1697905007.502196,0.30182,grep
301.3809444382787,1697905007.516671,0.29776,word_count
400.40981117635965,1697905007.5373125,0.39672,summarize
301.33297480642796,1697905007.5483935,0.29721,grep
315.80549012869596,1697905007.571568,0.31201,word_count
415.75703024864197,1697905007.5850704,0.41146,summarize
297.82986268401146,1697905007.6056795,0.29413,grep
314.32735174894333,1697905007.6265259,0.31069,word_count
308.4264453500509,1697905007.6552615,0.30485,summarize
432.0976594462991,1697905007.6603622,0.42821,grep
308.70631616562605,1697905007.6806946,0.30387,word_count
410.521786659956,1697905007.6878653,0.40679,summarize
315.7716989517212,1697905007.7121522,0.31202,grep
299.49752800166607,1697905007.7179046,0.29585,word_count
401.49346366524696,1697905007.737793,0.39771,summarize
313.21731582283974,1697905007.7652948,0.30908,grep
317.27335415780544,1697905007.7825005,0.31348,word_count
418.7933476641774,1697905007.8072476,0.41519,summarize
324.99339058995247,1697905007.8275821,0.32140,grep
324.2057701572776,1697905007.8412848,0.32050,word_count
434.10404957830906,1697905007.8631516,0.43031,summarize
321.85335643589497,1697905007.8706286,0.31824,grep
324.1156628355384,1697905007.8960984,0.32058,word_count
431.39503337442875,1697905007.9123378,0.42772,summarize
319.56041138619184,1697905007.9256456,0.31631,grep
324.31691139936447,1697905007.951259,0.31995,word_count
439.23850264400244,1697905007.9769895,0.43549,summarize
330.87308146059513,1697905007.9916291,0.32717,grep
331.3274187967181,1697905008.0124323,0.32758,word_count
442.5728805363178,1697905008.0280533,0.43890,summarize
342.94000267982483,1697905008.0554805,0.33936,grep
340.3931548818946,1697905008.058698,0.33585,word_count
440.485998056829,1697905008.0961668,0.43695,summarize
340.0223087519407,1697905008.1057112,0.33650,grep
332.11637381464243,1697905008.1150227,0.32835,word_count
442.22426135092974,1697905008.130498,0.43856,summarize
335.19803173840046,1697905008.1631615,0.33158,grep
335.91303788125515,1697905008.177626,0.33220,word_count
455.4668301716447,1697905008.1936927,0.45191,summarize
329.6982776373625,1697905008.2007048,0.32604,grep
339.37374595552683,1697905008.2358859,0.33476,word_count
324.7779915109277,1697905008.2508068,0.31864,summarize
449.01078287512064,1697905008.2566679,0.44562,grep
332.4396088719368,1697905008.2841134,0.32884,word_count
441.9803647324443,1697905008.305564,0.43854,summarize
323.8557856529951,1697905008.3158705,0.32016,grep
316.46532751619816,1697905008.3293684,0.31289,word_count
450.0881889835,1697905008.3628397,0.44638,summarize
312.41586804389954,1697905008.3682837,0.30889,grep
314.54881466925144,1697905008.3736649,0.31132,word_count
421.5250303968787,1697905008.3989317,0.41777,summarize
313.44530917704105,1697905008.4195292,0.30973,grep
310.76959054917097,1697905008.4261978,0.30717,word_count
411.3602600991726,1697905008.439828,0.40740,summarize
301.6118323430419,1697905008.4651766,0.29771,grep
311.92899588495493,1697905008.4899693,0.30567,word_count
295.2085640281439,1697905008.4962926,0.28972,summarize
422.1990369260311,1697905008.518897,0.41844,grep
300.928458571434,1697905008.5372326,0.29709,word_count
410.1793086156249,1697905008.5410829,0.40654,summarize
291.5545906871557,1697905008.5486014,0.28786,grep
300.02336762845516,1697905008.5845563,0.29623,word_count
297.5798323750496,1697905008.6138372,0.29384,summarize
422.9456288740039,1697905008.6170392,0.41943,grep
304.0654482319951,1697905008.6338658,0.30055,word_count
407.2108119726181,1697905008.6584322,0.40345,summarize
298.39175194501877,1697905008.6671228,0.29467,grep
303.9161441847682,1697905008.6779895,0.30028,word_count
402.41932310163975,1697905008.7083988,0.39897,summarize
306.17907736450434,1697905008.7261012,0.30251,grep
307.00038094073534,1697905008.73362,0.30278,word_count
390.5533868819475,1697905008.7538126,0.38691,summarize
305.8155430480838,1697905008.7714088,0.30217,grep
403.8432342931628,1697905008.8031921,0.40028,word_count
316.0144779831171,1697905008.8063936,0.31149,summarize
305.72782922536135,1697905008.8250122,0.30179,grep
306.03129882365465,1697905008.8436832,0.30155,word_count
306.90197832882404,1697905008.855887,0.30331,summarize
430.40704168379307,1697905008.8706448,0.42692,grep
311.1926633864641,1697905008.8961716,0.30745,word_count
428.94751485437155,1697905008.9256787,0.42537,summarize
328.21271754801273,1697905008.9456456,0.32239,grep
319.97193302959204,1697905008.9542491,0.31639,word_count
417.77271404862404,1697905008.959263,0.41389,summarize
331.75461925566196,1697905008.9992778,0.32712,grep
324.3959955871105,1697905009.002792,0.32102,word_count
407.8640351071954,1697905009.022118,0.40418,summarize
316.4053214713931,1697905009.0428956,0.31278,grep
317.85515043884516,1697905009.051884,0.31449,word_count
420.1661916449666,1697905009.0790174,0.41455,summarize
326.319744810462,1697905009.0981162,0.32260,grep
322.7277025580406,1697905009.126334,0.31822,word_count
426.5865068882704,1697905009.1354043,0.42296,summarize
324.37981478869915,1697905009.149782,0.32047,grep
338.98130897432566,1697905009.1830778,0.33530,word_count
328.1661821529269,1697905009.1991956,0.32466,summarize
449.70466289669275,1697905009.2039316,0.44620,grep
328.3596886321902,1697905009.2249465,0.32450,word_count
433.8053399696946,1697905009.2405984,0.42977,summarize
306.73003289848566,1697905009.2527685,0.30183,grep
318.2622231543064,1697905009.2729208,0.31474,word_count
427.0037868991494,1697905009.2833035,0.42346,summarize
317.8917709738016,1697905009.3175814,0.31418,grep
340.08397068828344,1697905009.3433816,0.33654,word_count
422.14344162493944,1697905009.348241,0.41871,summarize
336.07735205441713,1697905009.3793616,0.33214,grep
422.90857154875994,1697905009.3825853,0.41832,word_count
333.29055458307266,1697905009.385588,0.32731,summarize
328.74092645943165,1697905009.4272523,0.32473,grep
314.52438049018383,1697905009.4412682,0.31079,word_count
437.31608241796494,1697905009.4598467,0.43366,summarize
312.9236251115799,1697905009.4630866,0.30805,grep
333.0555558204651,1697905009.5165534,0.32924,word_count
