response_time,timestamp,duration,task
97.24299889057875,1697875754.8446515,0.09123,word_count
85.63433215022087,1697875754.8512492,0.08063,summarize
66.61482714116573,1697875754.8737724,0.06202,grep
56.21485598385334,1697875754.8945723,0.05148,word_count
84.66250635683537,1697875754.9077044,0.08089,summarize
65.94397686421871,1697875754.9349174,0.06142,grep
65.6826552003622,1697875755.0131664,0.06127,word_count
113.29007521271706,1697875755.0225093,0.10941,summarize
82.04652089625597,1697875755.0409353,0.07655,grep
138.309296220541,1697875755.0587194,0.13429,word_count
135.79637091606855,1697875755.066592,0.13182,summarize
102.78623271733522,1697875755.067802,0.09882,grep
75.94971265643835,1697875755.0828512,0.07203,word_count
88.72040454298258,1697875755.1116867,0.08451,summarize
93.46163179725409,1697875755.1314933,0.08883,grep
65.51984418183565,1697875755.1348507,0.06084,word_count
70.77065017074347,1697875755.179352,0.06680,summarize
78.09602841734886,1697875755.2100046,0.07253,grep
81.17228746414185,1697875755.2285938,0.07710,word_count
114.3931457772851,1697875755.2346728,0.11081,summarize
102.16555930674076,1697875755.26077,0.09843,grep
99.12459924817085,1697875755.2649102,0.09409,word_count
73.82817380130291,1697875755.2974172,0.07003,summarize
107.60612785816193,1697875755.3145745,0.10296,grep
68.26527882367373,1697875755.3377583,0.06456,word_count
112.10609786212444,1697875755.3503585,0.10852,summarize
92.37935114651918,1697875755.412541,0.08861,grep
90.21576959639788,1697875755.4215665,0.08551,word_count
121.39308359473944,1697875755.4304438,0.11754,summarize
85.99706273525953,1697875755.4333313,0.08226,grep
97.77872636914253,1697875755.456734,0.09403,word_count
118.2421026751399,1697875755.4833612,0.11437,summarize
77.95408554375172,1697875755.5011003,0.07438,grep
105.6545851752162,1697875755.513124,0.10206,word_count
78.22178490459919,1697875755.5161211,0.07456,summarize
64.39992040395737,1697875755.5337446,0.05824,grep
79.53882403671741,1697875755.5882232,0.07561,word_count
67.68125854432583,1697875755.6152318,0.06383,summarize
74.84912872314453,1697875755.6335657,0.07133,grep
120.25970313698053,1697875755.640961,0.11550,word_count
103.67062874138355,1697875755.6695988,0.09809,summarize
141.92756917327642,1697875755.6728039,0.13558,grep
87.09130622446537,1697875755.6939328,0.08314,word_count
75.2244247123599,1697875755.7133296,0.07055,summarize
117.8600825369358,1697875755.7406845,0.11395,grep
94.30862590670586,1697875755.7643733,0.08993,word_count
72.58153147995472,1697875755.7811306,0.06869,summarize
112.83958051353693,1697875755.8337784,0.10894,grep
88.1654778495431,1697875755.8354275,0.08435,word_count
103.19778602570295,1697875755.8626366,0.09921,summarize
100.30126757919788,1697875755.8662536,0.09669,grep
160.22316180169582,1697875755.8913739,0.15651,word_count
88.73526379466057,1697875755.9267323,0.08479,summarize
65.18465653061867,1697875755.9350317,0.05925,grep
140.461471863091,1697875755.9472404,0.13633,word_count
127.31442879885435,1697875755.9504838,0.12288,summarize
92.65588875859976,1697875756.0016935,0.08878,grep
107.53002297133207,1697875756.0278757,0.10369,word_count
93.67445670068264,1697875756.041353,0.08908,summarize
143.92314665019512,1697875756.0752494,0.13839,grep
87.96760346740484,1697875756.095288,0.08401,word_count
144.88888811320066,1697875756.1039643,0.14138,summarize
96.50606010109186,1697875756.120064,0.09266,grep
157.97526016831398,1697875756.1231885,0.15442,word_count
94.801289960742,1697875756.13328,0.08989,summarize
118.5222752392292,1697875756.18749,0.11455,grep
82.77775533497334,1697875756.2032409,0.07906,word_count
83.69068428874016,1697875756.214718,0.07883,summarize
142.03193876892328,1697875756.2505996,0.13818,grep
130.55386114865541,1697875756.2783027,0.12660,word_count
96.88084665685892,1697875756.3037024,0.09301,summarize
161.61772701889277,1697875756.3205056,0.15773,grep
164.3755417317152,1697875756.329399,0.16061,word_count
86.14374697208405,1697875756.355345,0.08207,summarize
192.7942456677556,1697875756.4161131,0.18815,grep
189.99604135751724,1697875756.4282207,0.18653,word_count
110.729169100523,1697875756.4316494,0.10718,summarize
117.6934028044343,1697875756.4487026,0.11386,grep
124.02056716382504,1697875756.471499,0.11893,word_count
170.02467066049576,1697875756.4793108,0.16597,summarize
171.66662588715553,1697875756.5306058,0.16800,grep
174.81663450598717,1697875756.5399053,0.17131,word_count
121.22084572911263,1697875756.5439003,0.11766,summarize
89.48555495589972,1697875756.5586104,0.08233,grep
174.2964843288064,1697875756.5816348,0.17063,word_count
160.9701532870531,1697875756.599193,0.15731,summarize
120.40946632623672,1697875756.6514645,0.11618,grep
157.64064528048038,1697875756.666571,0.15391,word_count
114.85112644731998,1697875756.6738605,0.11129,summarize
117.23828595131636,1697875756.6822991,0.11374,grep
169.9412139132619,1697875756.690135,0.16592,word_count
161.2013652920723,1697875756.7086935,0.15709,summarize
151.8948581069708,1697875756.7586937,0.14819,grep
103.40985748916864,1697875756.772575,0.09940,word_count
182.1328466758132,1697875756.8051608,0.17829,summarize
197.66199961304665,1697875756.8358967,0.19306,grep
152.6314103975892,1697875756.8617818,0.14896,word_count
128.69063019752502,1697875756.8878064,0.12512,summarize
134.1486843302846,1697875756.8993218,0.13042,grep
202.24282145500183,1697875756.92257,0.19849,word_count
209.49065405875444,1697875756.9410105,0.20594,summarize
214.69188760966063,1697875756.9626,0.21098,grep
129.9153519794345,1697875756.9683778,0.12636,word_count
179.59369346499443,1697875756.9863844,0.17581,summarize
136.70195825397968,1697875757.0060894,0.13284,grep
191.74552150070667,1697875757.0147858,0.18723,word_count
139.57589585334063,1697875757.0484862,0.13584,summarize
137.79364805668592,1697875757.0607784,0.13428,grep
126.99573207646608,1697875757.091899,0.12348,word_count
143.43776647001505,1697875757.1064234,0.13996,summarize
119.62912883609533,1697875757.1262035,0.11516,grep
191.46335776895285,1697875757.132889,0.18632,word_count
180.1386345177889,1697875757.1387725,0.17621,summarize
120.73448300361633,1697875757.1441097,0.11578,grep
118.34167502820492,1697875757.155895,0.11469,word_count
102.6761420071125,1697875757.1720204,0.09893,summarize
86.46073378622532,1697875757.2459533,0.08254,grep
95.46082653105259,1697875757.259076,0.08979,word_count
99.03360437601805,1697875757.2649076,0.09518,summarize
172.38679621368647,1697875757.2814112,0.16881,grep
190.01653045415878,1697875757.3133106,0.18539,word_count
184.26649272441864,1697875757.3261917,0.17778,summarize
146.01722732186317,1697875757.3526664,0.14164,grep
155.24325240403414,1697875757.3782198,0.14966,word_count
165.73270317167044,1697875757.4040263,0.16201,summarize
102.01845783740282,1697875757.411024,0.09792,grep
120.66878471523523,1697875757.444436,0.11544,word_count
176.12838465720415,1697875757.4456146,0.17255,summarize
122.26192280650139,1697875757.4814932,0.11850,grep
127.43738852441311,1697875757.4908864,0.12272,word_count
131.50611240416765,1697875757.4963942,0.12761,summarize
168.85856725275517,1697875757.5113068,0.16347,grep
102.0318428054452,1697875757.5256555,0.09699,word_count
96.54204919934273,1697875757.5343654,0.09233,summarize
156.17975778877735,1697875757.5627496,0.15273,grep
132.78467766940594,1697875757.6019907,0.12894,word_count
103.11198700219393,1697875757.6265063,0.09805,summarize
138.10947723686695,1697875757.6470895,0.13303,grep
102.04381868243217,1697875757.665218,0.09849,word_count
127.35934741795063,1697875757.6924562,0.12393,summarize
158.5032120347023,1697875757.7004354,0.15483,grep
115.19000492990017,1697875757.722793,0.11121,word_count
114.2025450244546,1697875757.7370148,0.11073,summarize
182.57164303213358,1697875757.7418795,0.17910,grep
104.29895762354136,1697875757.7741394,0.10046,word_count
147.86412753164768,1697875757.785957,0.14395,summarize
100.10164882987738,1697875757.8091109,0.09507,grep
103.19874435663223,1697875757.8264606,0.09871,word_count
98.65076653659344,1697875757.8409462,0.09465,summarize
106.575483456254,1697875757.8652434,0.10168,grep
109.01050642132759,1697875757.8727396,0.10240,word_count
110.05464475601912,1697875757.8751512,0.10609,summarize
88.41398172080517,1697875757.9118605,0.08405,grep
109.6742246299982,1697875757.9165149,0.10455,word_count
88.03863730281591,1697875757.9260879,0.08309,summarize
58.09334944933653,1697875757.9279275,0.05310,grep
45.015607960522175,1697875757.9688342,0.03877,word_count
72.0453467220068,1697875757.9808216,0.06819,summarize
76.98261830955744,1697875758.0194724,0.07344,grep
62.42378242313862,1697875758.0213265,0.05890,word_count
63.08248732239008,1697875758.0271776,0.05848,summarize
76.23455487191677,1697875758.0417678,0.07132,grep
52.99076251685619,1697875758.0759044,0.04935,word_count
84.01553891599178,1697875758.0914495,0.08032,summarize
63.719178549945354,1697875758.101492,0.05998,grep
36.85095626860857,1697875758.1062288,0.03236,word_count
36.33873350918293,1697875758.145264,0.03130,summarize
48.514378257095814,1697875758.1726928,0.04488,grep
63.74559924006462,1697875758.206135,0.05897,word_count
92.07495581358671,1697875758.2511919,0.08840,summarize
101.63878835737705,1697875758.2649155,0.09779,grep
76.35240443050861,1697875758.2829309,0.07276,word_count
122.6614536717534,1697875758.287928,0.11879,summarize
78.82861793041229,1697875758.3025246,0.07495,grep
42.64655616134405,1697875758.3121336,0.03856,word_count
78.54182738810778,1697875758.3165452,0.07488,summarize
33.33257511258125,1697875758.3424165,0.02946,grep
47.07896616309881,1697875758.389912,0.04322,word_count
72.2411535680294,1697875758.3963757,0.06847,summarize
60.30824966728687,1697875758.4194636,0.05670,grep
64.53685089945793,1697875758.4279163,0.05900,word_count
75.97577385604382,1697875758.441408,0.07138,summarize
43.64452790468931,1697875758.4666812,0.03988,grep
76.64141058921814,1697875758.4836273,0.07237,word_count
56.561537086963654,1697875758.4950628,0.05199,summarize
38.161689415574074,1697875758.5074148,0.03459,grep
26.24522428959608,1697875758.5352201,0.02195,word_count
45.19102815538645,1697875758.5683992,0.04143,summarize
54.24661096185446,1697875758.6134713,0.05038,grep
77.3696219548583,1697875758.619191,0.07205,word_count
62.23735213279724,1697875758.6256664,0.05718,summarize
66.57905597239733,1697875758.631936,0.06303,grep
38.60166389495134,1697875758.6613724,0.03411,word_count
65.51660224795341,1697875758.6725345,0.06192,summarize
41.60922393202782,1697875758.680084,0.03803,grep
33.45870226621628,1697875758.7024195,0.02947,word_count
28.561830520629883,1697875758.7375991,0.02461,summarize
38.005273789167404,1697875758.7612808,0.03214,grep
74.0415770560503,1697875758.8162239,0.07039,word_count
53.979095071554184,1697875758.8174415,0.05077,summarize
69.79461573064327,1697875758.835264,0.06624,grep
83.83035380393267,1697875758.842881,0.07856,word_count
46.96262069046497,1697875758.8544524,0.04325,summarize
44.7896895930171,1697875758.8826594,0.04099,grep
81.92898891866207,1697875758.9049664,0.07814,word_count
70.34892775118351,1697875758.9394202,0.06643,summarize
43.56538876891136,1697875758.9521277,0.03971,grep
44.025314040482044,1697875758.9678543,0.03728,word_count
95.25068663060665,1697875759.0372696,0.09142,summarize
81.98793604969978,1697875759.0406587,0.07695,grep
85.47396957874298,1697875759.0492966,0.07996,word_count
92.13778749108315,1697875759.0573194,0.08645,summarize
59.60627179592848,1697875759.066656,0.05497,grep
56.85637891292572,1697875759.0799782,0.05314,word_count
46.212734654545784,1697875759.115442,0.04250,summarize
80.07860369980335,1697875759.1179,0.07567,grep
39.42497726529837,1697875759.1480129,0.03554,word_count
34.636654891073704,1697875759.1580935,0.03122,summarize
47.70355112850666,1697875759.189358,0.04403,grep
92.55124069750309,1697875759.2522378,0.08893,word_count
111.41056939959526,1697875759.2752445,0.10678,summarize
76.41848921775818,1697875759.283349,0.07261,grep
122.2063172608614,1697875759.287394,0.11815,word_count
76.11147221177816,1697875759.299255,0.07251,summarize
70.54400723427534,1697875759.3088768,0.06681,grep
53.579047322273254,1697875759.3234482,0.04967,word_count
35.680011846125126,1697875759.344971,0.03075,summarize
41.62237886339426,1697875759.3655016,0.03698,grep
63.12676891684532,1697875759.4051528,0.05847,word_count
86.21755056083202,1697875759.452165,0.08226,summarize
108.0383388325572,1697875759.4668562,0.10362,grep
111.04589980095625,1697875759.4743636,0.10189,word_count
80.57551644742489,1697875759.487308,0.07662,summarize
64.83045127242804,1697875759.503,0.06122,grep
83.87146890163422,1697875759.5068276,0.08021,word_count
47.20662347972393,1697875759.5166373,0.04054,summarize
37.97191567718983,1697875759.5473795,0.03421,grep
87.30881474912167,1697875759.6105373,0.08270,word_count
77.93355826288462,1697875759.641263,0.07215,summarize
84.18246638029814,1697875759.6433613,0.07947,grep
89.31749034672976,1697875759.6546364,0.08587,word_count
114.75051566958427,1697875759.657122,0.11099,summarize
73.42948112636805,1697875759.680832,0.06879,grep
68.8978610560298,1697875759.692044,0.06523,word_count
63.591646030545235,1697875759.7019246,0.05683,summarize
64.80645667761564,1697875759.7345545,0.06099,grep
83.51750019937754,1697875759.7920358,0.07950,word_count
85.06481908261776,1697875759.827179,0.08100,summarize
105.26648908853531,1697875759.828987,0.10166,grep
105.62543384730816,1697875759.8652747,0.10167,word_count
109.10890810191631,1697875759.8729043,0.10261,summarize
109.1029429808259,1697875759.8742383,0.10463,grep
88.43559864908457,1697875759.8960793,0.08457,word_count
85.65654698759317,1697875759.9085548,0.08178,summarize
74.16339404881,1697875759.9127212,0.07056,grep
47.70410340279341,1697875759.9176238,0.04298,word_count
66.97843130677938,1697875759.991195,0.06318,summarize
91.88404772430658,1697875760.0008743,0.08786,grep
74.2138372734189,1697875760.016722,0.07035,word_count
99.24471192061901,1697875760.0583162,0.09530,summarize
108.94949175417423,1697875760.0729423,0.10236,grep
115.9200370311737,1697875760.081281,0.11214,word_count
84.73805990070105,1697875760.0922296,0.08121,summarize
88.84807489812374,1697875760.1121614,0.08477,grep
76.24294143170118,1697875760.1147716,0.07225,word_count
72.2585516050458,1697875760.1421998,0.06733,summarize
63.01102880388498,1697875760.1863732,0.05934,grep
109.08271558582783,1697875760.2179132,0.10534,word_count
103.0331738293171,1697875760.2457042,0.09903,summarize
86.03245113044977,1697875760.293008,0.08217,grep
143.40163208544254,1697875760.3067005,0.13944,word_count
111.99664790183306,1697875760.3355093,0.10833,summarize
178.39026637375355,1697875760.3374863,0.17469,grep
102.41852421313524,1697875760.3401284,0.09675,word_count
179.4135496020317,1697875760.3448741,0.17399,summarize
77.52251252532005,1697875760.3868318,0.07381,grep
141.21345430612564,1697875760.4105623,0.13536,word_count
114.72151149064302,1697875760.4382787,0.11077,summarize
100.50827264785767,1697875760.4422421,0.09592,grep
85.5421693995595,1697875760.4929922,0.08163,word_count
88.39638065546751,1697875760.5115554,0.08443,summarize
154.90939747542143,1697875760.513657,0.15148,grep
156.57014399766922,1697875760.520472,0.15171,word_count
171.82885576039553,1697875760.5371192,0.16753,summarize
98.40935003012419,1697875760.568311,0.09050,grep
155.89352510869503,1697875760.5946248,0.15224,word_count
95.88069096207619,1697875760.6044664,0.09204,summarize
106.79072421044111,1697875760.6308618,0.10300,grep
123.99090640246868,1697875760.6658156,0.11988,word_count
66.02773256599903,1697875760.7044852,0.06244,summarize
162.8526272252202,1697875760.726329,0.15752,grep
173.48639015108347,1697875760.7327762,0.16891,word_count
188.251543790102,1697875760.7538,0.18387,summarize
155.50873801112175,1697875760.762563,0.15134,grep
116.100930608809,1697875760.7856,0.11073,word_count
184.2706175521016,1697875760.807505,0.18075,summarize
101.23059153556824,1697875760.8436065,0.09759,grep
149.47476983070374,1697875760.8586023,0.14553,word_count
114.41275011748075,1697875760.8785412,0.10954,summarize
132.5863702222705,1697875760.898174,0.12870,grep
184.1177623718977,1697875760.9075124,0.17942,word_count
178.16356662660837,1697875760.9378748,0.17328,summarize
92.84569043666124,1697875760.962066,0.08735,grep
160.45203153043985,1697875760.968413,0.15603,word_count
155.28839640319347,1697875760.9784048,0.15167,summarize
141.4584070444107,1697875760.979815,0.13702,grep
84.63715203106403,1697875760.9938354,0.08071,word_count
113.00487723201513,1697875761.0364916,0.10938,summarize
120.23237626999617,1697875761.0838695,0.11548,grep
121.8670578673482,1697875761.0868697,0.11702,word_count
154.51217256486416,1697875761.0970018,0.15058,summarize
154.56852037459612,1697875761.113693,0.15001,grep
123.4528161585331,1697875761.13091,0.11950,word_count
110.52993591874838,1697875761.1342018,0.10676,summarize
131.82590436190367,1697875761.169972,0.12819,grep
118.80097631365061,1697875761.1881382,0.11500,word_count
67.7256491035223,1697875761.191005,0.06406,summarize
135.36801654845476,1697875761.2439945,0.13182,grep
148.89797195792198,1697875761.2907555,0.14504,word_count
151.77865605801344,1697875761.3112478,0.14665,summarize
181.5848695114255,1697875761.34523,0.17391,grep
195.86179498583078,1697875761.3618364,0.19115,word_count
179.6110151335597,1697875761.3872042,0.17591,summarize
121.31985742598772,1697875761.391111,0.11771,grep
216.93933475762606,1697875761.4398189,0.21311,word_count
211.25471498817205,1697875761.4494097,0.20765,summarize
164.3444886431098,1697875761.4731925,0.15631,grep
149.16486479341984,1697875761.508053,0.14468,word_count
158.49305596202612,1697875761.5219169,0.15469,summarize
204.8813020810485,1697875761.528546,0.20108,grep
166.22168850153685,1697875761.5316863,0.16157,word_count
193.1322505697608,1697875761.5350637,0.18840,summarize
155.2283689379692,1697875761.561922,0.15012,grep
128.0191857367754,1697875761.5682592,0.12432,word_count
185.42915862053633,1697875761.6353042,0.18181,summarize
141.68689772486687,1697875761.6501973,0.13777,grep
138.8751184567809,1697875761.6678069,0.13461,word_count
203.62583734095097,1697875761.6745617,0.19847,summarize
114.30033389478922,1697875761.6777835,0.10995,grep
126.98107492178679,1697875761.6925056,0.12370,word_count
170.67903466522694,1697875761.7133448,0.16694,summarize
167.09529142826796,1697875761.725937,0.16251,grep
145.1164847239852,1697875761.7520316,0.14120,word_count
113.20966202765703,1697875761.7638347,0.10976,summarize
155.23942839354277,1697875761.796164,0.15152,grep
108.81276894360781,1697875761.817934,0.10500,word_count
104.05601747334003,1697875761.8335974,0.10043,summarize
169.66608632355928,1697875761.8446484,0.16541,grep
121.08950782567263,1697875761.8628778,0.11739,word_count
118.78436617553234,1697875761.8784242,0.11456,summarize
93.33969838917255,1697875761.9000816,0.08961,grep
141.31864625960588,1697875761.9056392,0.13593,word_count
159.38717406243086,1697875761.9250145,0.15458,summarize
87.4577471986413,1697875761.9377077,0.08354,grep
86.97383850812912,1697875761.9624667,0.08223,word_count
127.58259009569883,1697875761.9687886,0.12322,summarize
85.2108271792531,1697875761.9944932,0.08128,grep
86.70295309275389,1697875762.028971,0.08289,word_count
81.01171161979437,1697875762.040472,0.07737,summarize
129.14147600531578,1697875762.0587666,0.12535,grep
96.5441009029746,1697875762.0605977,0.09192,word_count
105.12540768831968,1697875762.0706532,0.10025,summarize
83.03073979914188,1697875762.0901296,0.07935,grep
92.3473909497261,1697875762.1424663,0.08850,word_count
104.83638290315866,1697875762.145748,0.10049,summarize
80.48991672694683,1697875762.1892166,0.07673,grep
118.12885943800211,1697875762.1933749,0.11442,word_count
97.12923504412174,1697875762.2263093,0.09241,summarize
94.95461732149124,1697875762.237881,0.09028,grep
110.67377310246229,1697875762.2700453,0.10690,word_count
135.74868813157082,1697875762.2992945,0.13180,summarize
94.58379168063402,1697875762.3016417,0.09049,grep
146.7106668278575,1697875762.312268,0.14179,word_count
79.93488293141127,1697875762.3203871,0.07626,summarize
86.02397423237562,1697875762.3367603,0.08196,grep
69.7226719930768,1697875762.345388,0.06417,word_count
44.18468102812767,1697875762.3534164,0.03944,summarize
81.98559656739235,1697875762.4243133,0.07713,grep
106.70826118439436,1697875762.4366775,0.10259,word_count
112.6867001876235,1697875762.4717195,0.10912,summarize
128.73001489788294,1697875762.4943087,0.12454,grep
131.79876003414392,1697875762.4959917,0.12646,word_count
124.35858976095915,1697875762.5315094,0.11909,summarize
93.31779088824987,1697875762.5345998,0.08949,grep
96.08238469809294,1697875762.5466406,0.09241,word_count
101.68480221182108,1697875762.5778048,0.09800,summarize
88.9966432005167,1697875762.5985956,0.08534,grep
83.5874555632472,1697875762.612715,0.07845,word_count
84.57081578671932,1697875762.626723,0.08082,summarize
78.12646869570017,1697875762.6373494,0.07474,grep
80.48655837774277,1697875762.6438725,0.07704,word_count
84.86307226121426,1697875762.6502893,0.08102,summarize
55.209530517458916,1697875762.6623693,0.05155,grep
48.64830244332552,1697875762.6896076,0.04481,word_count
45.96929997205734,1697875762.721971,0.04202,summarize
74.81855619698763,1697875762.7255816,0.07101,grep
43.28176099807024,1697875762.752556,0.03936,word_count
38.91694638878107,1697875762.7680693,0.03422,summarize
49.718172289431095,1697875762.792119,0.04493,grep
45.597657561302185,1697875762.8047419,0.04201,word_count
56.87188543379307,1697875762.8202243,0.05327,summarize
65.85489399731159,1697875762.8312025,0.06143,grep
36.435484886169434,1697875762.8437703,0.03184,word_count
23.975671268999577,1697875762.8647473,0.01919,summarize
28.402644209563732,1697875762.8787436,0.02480,grep
37.065341137349606,1697875762.9124157,0.03308,word_count
28.201905079185963,1697875762.9375477,0.02433,summarize
37.87297662347555,1697875762.9678996,0.03214,grep
82.40810688585043,1697875763.0245678,0.07873,word_count
90.4355263337493,1697875763.0497587,0.08669,summarize
56.650638580322266,1697875763.0639856,0.05306,grep
122.18423746526241,1697875763.0877945,0.11698,word_count
126.13171432167292,1697875763.0897467,0.12251,summarize
81.45400322973728,1697875763.1227112,0.07683,grep
62.29797936975956,1697875763.137843,0.05859,word_count
99.78899918496609,1697875763.1500006,0.09622,summarize
89.92939908057451,1697875763.219222,0.08591,grep
111.69092170894146,1697875763.221078,0.10783,word_count
94.38565466552973,1697875763.2367954,0.09072,summarize
113.67408372461796,1697875763.273294,0.11006,grep
150.66535118967295,1697875763.3144903,0.14578,word_count
167.86257550120354,1697875763.3330836,0.16201,summarize
165.14629498124123,1697875763.3720603,0.16144,grep
114.87846449017525,1697875763.3907738,0.11092,word_count
155.6876441463828,1697875763.3970723,0.15183,summarize
120.94807252287865,1697875763.4301424,0.11684,grep
193.57563089579344,1697875763.444236,0.19003,word_count
130.46777062118053,1697875763.4605687,0.12587,summarize
169.60295103490353,1697875763.5123272,0.16416,grep
116.57902039587498,1697875763.5573225,0.11286,word_count
122.12060671299696,1697875763.5729494,0.11804,summarize
222.25318662822247,1697875763.5819972,0.21846,grep
240.81052094697952,1697875763.6047587,0.23556,word_count
253.23629193007946,1697875763.6185918,0.24909,summarize
232.77151212096214,1697875763.640446,0.22912,grep
138.35444953292608,1697875763.668275,0.13483,word_count
197.84208200871944,1697875763.6747305,0.19396,summarize
144.9930863454938,1697875763.6871426,0.14113,grep
216.2919556722045,1697875763.7255013,0.21128,word_count
151.85439866036177,1697875763.734247,0.14827,summarize
139.60167951881886,1697875763.744783,0.13415,grep
122.28979263454676,1697875763.7631307,0.11692,word_count
123.07384423911572,1697875763.7659955,0.11921,summarize
129.86914906650782,1697875763.7803028,0.12616,grep
176.89128313213587,1697875763.7959075,0.17325,word_count
107.1120910346508,1697875763.8331044,0.10351,summarize
165.56860879063606,1697875763.8407154,0.16196,grep
115.53794331848621,1697875763.8457584,0.10949,word_count
113.0081145092845,1697875763.8958938,0.10864,summarize
162.7361699938774,1697875763.904634,0.15813,grep
127.04496271908283,1697875763.9325778,0.12141,word_count
122.73612339049578,1697875763.9426436,0.11903,summarize
110.64927093684673,1697875763.9517817,0.10470,grep
110.56627798825502,1697875763.9529703,0.10599,word_count
105.78369349241257,1697875763.9561195,0.10198,summarize
91.499462723732,1697875763.967006,0.08746,grep
59.63435396552086,1697875763.9858956,0.05516,word_count
68.75662039965391,1697875763.9983175,0.06415,summarize
57.32243787497282,1697875764.040151,0.05281,grep
101.51884704828262,1697875764.0446093,0.09443,word_count
97.4654983729124,1697875764.1033928,0.09362,summarize
71.07261661440134,1697875764.1116881,0.06563,grep
73.99129774421453,1697875764.1247485,0.07042,word_count
87.40572910755873,1697875764.1293828,0.08082,summarize
111.73735558986664,1697875764.131871,0.10552,grep
59.28455851972103,1697875764.1351862,0.05573,word_count
50.318037159740925,1697875764.1766584,0.04575,summarize
57.25720338523388,1697875764.1871011,0.05266,grep
54.57374732941389,1697875764.1963437,0.05092,word_count
63.925836235284805,1697875764.2472093,0.05686,summarize
50.598736852407455,1697875764.256532,0.04668,grep
73.05816560983658,1697875764.2932267,0.06934,word_count
88.63532450050116,1697875764.3300874,0.07985,summarize
91.36294201016426,1697875764.3341813,0.08330,grep
59.53068472445011,1697875764.3356104,0.05592,word_count
100.38620978593826,1697875764.3512058,0.09671,summarize
71.3741509243846,1697875764.3983436,0.06646,grep
58.68304241448641,1697875764.4008465,0.05496,word_count
92.13060420006514,1697875764.4226565,0.08854,summarize
65.90214464813471,1697875764.471342,0.06222,grep
107.5433325022459,1697875764.4906511,0.10367,word_count
91.85584727674723,1697875764.5115147,0.08824,summarize
81.26599807292223,1697875764.5571892,0.07744,grep
120.28492521494627,1697875764.5615811,0.11572,word_count
160.5581734329462,1697875764.6031404,0.15666,summarize
172.88549058139324,1697875764.623958,0.16925,grep
131.98182824999094,1697875764.6591392,0.12801,word_count
174.21858571469784,1697875764.703556,0.17058,summarize
126.20395980775356,1697875764.7097042,0.12240,grep
176.34079232811928,1697875764.718663,0.17186,word_count
110.84394622594118,1697875764.7514086,0.10606,summarize
114.53355196863413,1697875764.7565975,0.11065,grep
167.53450129181147,1697875764.773301,0.16391,word_count
125.20493566989899,1697875764.7757564,0.12149,summarize
162.010227330029,1697875764.781973,0.15834,grep
121.72532454133034,1697875764.79748,0.11807,word_count
88.96158263087273,1697875764.8152456,0.08515,summarize
99.81973469257355,1697875764.8293917,0.09556,grep
98.39050471782684,1697875764.8411422,0.09487,word_count
81.36931899935007,1697875764.864922,0.07703,summarize
79.2060187086463,1697875764.8854158,0.07518,grep
78.85835412889719,1697875764.9204686,0.07388,word_count
90.39549715816975,1697875764.9332707,0.08641,summarize
125.53063035011292,1697875764.945416,0.12135,grep
101.10293421894312,1697875764.951423,0.09596,word_count
106.3013318926096,1697875764.9818907,0.10150,summarize
72.79135007411242,1697875765.0023463,0.06891,grep
78.07227782905102,1697875765.0051527,0.07391,word_count
98.74327015131712,1697875765.0406482,0.09450,summarize
97.96602744609118,1697875765.1035612,0.09418,grep
121.69305700808764,1697875765.1051967,0.11805,word_count
109.08863134682178,1697875765.1288826,0.10394,summarize
118.76966990530491,1697875765.1598728,0.11398,grep
145.79366892576218,1697875765.1881325,0.14181,word_count
153.19963358342648,1697875765.2040358,0.14959,summarize
100.59895645827055,1697875765.227045,0.09417,grep
168.91152504831553,1697875765.2449853,0.16294,word_count
92.44637563824654,1697875765.2751582,0.08813,summarize
190.40614366531372,1697875765.3197563,0.18623,grep
189.95101563632488,1697875765.3319235,0.18489,word_count
124.78731200098991,1697875765.365451,0.11920,summarize
127.30136793106794,1697875765.3694675,0.12217,grep
162.16672956943512,1697875765.3820903,0.15704,word_count
152.93415542691946,1697875765.4030986,0.14943,summarize
200.1691246405244,1697875765.4058025,0.19635,grep
177.46279295533895,1697875765.4530644,0.17387,word_count
134.4193583354354,1697875765.4640083,0.12938,summarize
147.783812135458,1697875765.4741368,0.14386,grep
136.68902777135372,1697875765.47882,0.13303,word_count
122.29002173990011,1697875765.5048482,0.11848,summarize
117.02617350965738,1697875765.523224,0.11320,grep
122.86746222525835,1697875765.5421555,0.11919,word_count
116.36642646044493,1697875765.5568807,0.11102,summarize
119.12363022565842,1697875765.5610774,0.11509,grep
123.95899090915918,1697875765.574061,0.12046,word_count
111.27516441047192,1697875765.5869877,0.10770,summarize
69.58137080073357,1697875765.596392,0.06566,grep
80.41466306895018,1697875765.6104732,0.07589,word_count
76.41741819679737,1697875765.619019,0.07297,summarize
48.94854407757521,1697875765.6318526,0.04490,grep
49.91419054567814,1697875765.656892,0.04611,word_count
74.1067361086607,1697875765.6936085,0.07019,summarize
69.43177618086338,1697875765.7108629,0.06465,grep
72.2623048350215,1697875765.7150304,0.06836,word_count
66.49750657379627,1697875765.716749,0.06299,summarize
49.18067064136267,1697875765.7247024,0.04529,grep
38.442754186689854,1697875765.7646997,0.03462,word_count
43.58499590307474,1697875765.7730665,0.04000,summarize
40.544153191149235,1697875765.7831867,0.03685,grep
27.144204825162888,1697875765.8107357,0.02212,word_count
